communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_M-9155.Locomotive Command and Control Module (LCCM) Functional Requirements v1.0 2013.04.18.txt	0.00661759
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_NS_SafetyAndGeneralConductRules.txt	0.006608078
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_NS_SafetyAndGeneralConductRules1.txt	0.006608078
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_MNRROperatingRules.txt	0.006559358
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_MNRROperatingRules1.txt	0.006559358
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED109_S-9101B Locomotive Data Acquisition and Recording System Architecture.2011_09_29.v1.0.txt	0.006294887
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED109_S-9101B Locomotive Data Acquisition and Recording System Architecture.2012_08_01.txt	0.006288245
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED105_S-590 ITC_Onboard .replaced by S-9101.04292010.txt	0.006281629
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED105_S-590 Locomotive Electronics System Architecture_newS-9101.2010_04_29.v5.0.txt	0.006281629
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED040_PTC implementation plan - Metro North.txt	0.006261555
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED040_PTC implementation plan - Metro North1.txt	0.006261555
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_Reactive Enforcement.txt	0.006166221
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED113_S-9202 WIU Requirements.2010_06_27.v1.2.5.txt	0.006127422
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-015 Build 1 RAM Rev2.1.txt	0.005851788
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-015 Build 1 RAM Rev2.11.txt	0.005851788
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED229_S-4230 Intratrain Communication Specification for Cable-based Freight Train Control Systems.2011_04_13.v4.0.txt	0.005733125
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_BNSF_MaintenanceOfWayOperatingRules.txt	0.005729499
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_BNSF_MaintenanceOfWayOperatingRules1.txt	0.005729499
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_CROperatingRules.txt	0.005708611
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_CROperatingRules1.txt	0.005708611
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED242_S-9153 Remote Control of Locos at 220 MHz.2012-08-01.txt	0.005703908
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED105_S-9101.Locomotive Electronics System Architectur.20111129_V1.0.txt	0.005694185
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED105_S-9101.Locomotive Electronics System Architecture.2011_12.v1.0.txt	0.005694185
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED264_ITCSM 1.1.2.1 Interface Control Document.txt	0.005562634
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_S-4230 Intratrain Communictation Specification for Cable-Based Freight Train Control Systems.20140513.txt	0.005356656
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED133_S-9203A AEI Site-to-Host Consist Report Format.2012_08_01.txt	0.0053265
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED133_S-918A AEI Site-to-Host Consist Report Format.2005_06_14_v1.2.txt	0.005300309
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED133_S-918A_AEI_Site-to-Host Consist Report Format.20050614_v1.2.txt	0.005300309
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED133_S-918A AEI Site-to-Host Consist Report Format.2010_01_05.v1.2.txt	0.005281744
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED226_S-9352C ITC Time and Location ICD.2012_05_30.txt	0.005268367
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED226_S-9363 ITC Time and Location ICD.2012_06.txt	0.005268367
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED019_Vital electronic train management - PTC development plan.txt	0.005208846
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED019_Vital electronic train management - PTC development plan1.txt	0.005208846
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-102 Sys Req Specs Rev2.1.txt	0.005191063
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-102 Sys Req Specs Rev2.11.txt	0.005191063
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_NORAC90408.txt	0.005179914
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_NORAC904081.txt	0.005179914
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED134_S-918B.AEI Site-to-Host Wayside Report Format.20090527_v1.0.txt	0.005155122
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED059_PTC implementation plan - Virginia.txt	0.005082087
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED059_PTC implementation plan - Virginia1.txt	0.005082087
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED105_S-9101 Loco Sys Architecture.v1.5.txt	0.004880195
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED105_S-9101 Locomotive System Architecture.v1.5.txt	0.004880195
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED036_PTC implementation plan - LIRR.txt	0.004782295
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED036_PTC implementation plan - LIRR1.txt	0.004782295
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED105_S-9101 Loco Sys Arch Markup.2011_09_14.v1.6.txt	0.004754929
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_ETMS_OperationsAndMaintenanceManual.txt	0.004754819
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_ETMS_OperationsAndMaintenanceManual1.txt	0.004754819
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED278_Norfolk Southern Operating Rules.txt	0.004747678
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED278_Norfolk Southern Operating Rules1.txt	0.004747678
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_NSOperatingRules.txt	0.004747678
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_NSOperatingRules1.txt	0.004747678
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED050_PTC implementation plan - RTA.txt	0.004598241
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED050_PTC implementation plan - RTA1.txt	0.004598241
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_CSXTABTHRules.txt	0.004597389
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_CSXTABTHRules1.txt	0.004597389
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_CSX_AirBrakeAndTrainHandlingRules_Oct1_2007.txt	0.004597389
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_CSX_AirBrakeAndTrainHandlingRules_Oct1_20071.txt	0.004597389
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_wgs84fin.txt	0.004576939
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_wgs84fin1.txt	0.004576939
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED105_S-9101 Locomotive Electronics System Architecture.2012_08_01.txt	0.004563313
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_BNSF_SystemSpecialInstructions.txt	0.004500763
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_BNSF_SystemSpecialInstructions1.txt	0.004500763
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED232_S-5509.Locomotive Dynamic Brake Status Reporting.2010_04_08v2.1.txt	0.00446925
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED241_RFP-9457_PTC I-ETMS Master Test Strategy.v1.5.txt	0.00442461
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED085_S-9361 PTC Office-Locomotive Segment ICD v1.0 2013.05.06.txt	0.004423686
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED085_S-9361 PTC Office-Locomotive Segment ICD v1.1 2014.03.06.txt	0.004417534
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_VPTC Build 5-8 Final Test Report.txt	0.004415323
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED210_PTCDP I-ETMS.NS CSXT UP.2011_06_01.v2.0.txt	0.004309063
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED134_S-9203B AEI Site-to-Host Wayside Report Format.2012_08_1.txt	0.004159388
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED224_S-5904 Remote Control Locomotive Systems Over 220 MHz Specification.v1.0.txt	0.004080355
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_speed requirements 10-26-09.txt	0.004050029
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED035_PTC implementation plan - KCS.txt	0.00370508
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED035_PTC implementation plan - KCS1.txt	0.00370508
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED241_RP-9457 PTC I-EMTS Master Test Strategy.2012.12.03.txt	0.003653537
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED249_CSX_Operating_Rules _Signal_Aspects_2010.01.01.txt	0.003645948
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_CSXOperatingRules2010.txt	0.003645948
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_CSXOperatingRules20101.txt	0.003645948
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED225_S-591 Locomotive System Integration Operating Display.02_2010.txt	0.003589144
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-011 IRS-IDD Rev7.txt	0.003580315
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-011 IRS-IDD Rev71.txt	0.003580315
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_V-PTC ConOps 20081031 ver1.0.txt	0.003577137
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED057_PTC implementation plan - UTA.txt	0.003513291
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED057_PTC implementation plan - UTA1.txt	0.003513291
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-012 SRS Rev 7.txt	0.003426401
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-012 SRS Rev 71.txt	0.003426401
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_AMT32011.txt	0.003414366
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_AMT320111.txt	0.003414366
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED252_General Code of Operation Rules.6thEdition.4_7_2010.txt	0.003408411
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_GCOR_6th_ed.txt	0.003408411
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_GCOR_6th_ed1.txt	0.003408411
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_NS_Loco_Eng_Training_Handbook.txt	0.003383235
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_NS_Loco_Eng_Training_Handbook1.txt	0.003383235
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED226_S-9363 ITC Time and Location ICD.2012_08_01.txt	0.003257403
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_S-4200 Electronically Controlled Pneumatic (ECP) Cable-based Brake Systems - Performance Requirements.20140513.txt	0.00321036
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_M-9101E Locomotive System Integration Communications v1.0 2012.06.06.txt	0.003197338
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED046_PTC implementation plan - NMRX.txt	0.002957933
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED046_PTC implementation plan - NMRX1.txt	0.002957933
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_BNSF_AirBrakeAndTrainHandlingRules.txt	0.002874571
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_BNSF_AirBrakeAndTrainHandlingRules1.txt	0.002874571
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED209_Railroad ten-year trends 1999-2008.txt	0.002830425
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED209_Railroad ten-year trends 1999-20081.txt	0.002830425
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED010_railroad ten-year trends 2000-2009.txt	0.002716588
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED010_railroad ten-year trends 2000-20091.txt	0.002716588
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED132_S-918 Standard for Automatic Equipment Identification.2009_08.v1.2.txt	0.002638408
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX BNSF - ETMS PTC SP Version v1.2_2012.11.05.txt	0.002571726
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED132_S-9203 Standard for Automatic Equipment Identification.2012_08_01.txt	0.002550475
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED132_S-918 Standard for Automatic Equipment Identification.2009_07.v1.4.txt	0.002522717
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED132_S-918 Standard for Automatic Equipment Identification.2010_05.v1.5.txt	0.002490645
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_Location Tracking.txt	0.00199527
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_V-PTC System Spec Rev 05.txt	0.001818567
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_USDOT_Railroad-HighwayGradeCrossingHandbook.txt	0.001773146
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_USDOT_Railroad-HighwayGradeCrossingHandbook1.txt	0.001773146
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_EIC-PRT RVCCM  Draft 7.txt	0.00171204
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_RVTM - Appendix C - RVCCM  Version 1.txt	0.001695196
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED230_S-4250 Performance Requirements for ITC-Controlled Cable-based Distributed Power Systems.2011_04_13.v3.0.txt	0.001481878
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_S-4250 Performance Requiremnts for ITC-Controlled Cable-Based Distributed Power Systems.20140424.txt	0.00141353
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED244_S-9553 Communications Systems Architecture.2012-08-01.txt	0.0007203205
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_Authorities.txt	0.0006526416
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED003_Competitor profile data SAG.txt	0
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED003_Competitor profile data SAG1.txt	0
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED020_Wabtec - train management and dispatch system.txt	0
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED020_Wabtec - train management and dispatch system1.txt	0
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED028_PTC implementation plans docket numbers.txt	0
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED044_PTC implementation plan - NCTD appD.txt	0
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED044_PTC implementation plan - NCTD appD1.txt	0
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED095_S-9501 PTC Physical Database.Revision P.txt	0
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED166_TIA-EIA-422-B-Scanned.txt	0
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED166_TIA-EIA-422-B-Scanned1.txt	0
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_DWG 4 - RTT INDEX.txt	0
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_DWG 4 - RTT INDEX1.txt	0
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_DWG 5 - RTT_TTCI.txt	0
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_DWG 5 - RTT_TTCI1.txt	0
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_DWG 6 - RTT WAYSIDE TRACK DESIGN.txt	0
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_DWG 6 - RTT WAYSIDE TRACK DESIGN1.txt	0
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_ManualNOSNGS5.txt	0
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_ManualNOSNGS51.txt	0
communicating train	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_RTT Blocks 27Mar2012.txt	0
